2023-02-10 11:28:46,168 0.000015736
2023-02-10 11:28:46,173 0.000037909
2023-02-10 11:28:46,173 0.000030041
2023-02-10 11:28:46,179 0.000032187
2023-02-10 11:28:46,179 0.000012875
2023-02-10 11:28:46,185 0.000015974
2023-02-10 11:28:46,185 0.000010967
2023-02-10 11:28:46,190 0.000030041
2023-02-10 11:28:46,190 0.000028849
2023-02-10 11:28:46,197 0.000033140
2023-02-10 11:28:46,197 0.000011683
2023-02-10 11:28:46,202 0.000024796
2023-02-10 11:28:46,202 0.000010014
2023-02-10 11:28:46,208 0.000028849
2023-02-10 11:28:46,208 0.000014305
2023-02-10 11:28:46,213 0.000019073
2023-02-10 11:28:46,214 0.000014067
2023-02-10 11:28:46,217 0.000030279
2023-02-10 11:28:46,219 0.000026226
2023-02-10 11:28:46,223 0.000036716
2023-02-10 11:28:46,225 0.000030994
2023-02-10 11:28:46,230 0.000030994
2023-02-10 11:28:46,230 0.000016928
2023-02-10 11:28:46,236 0.000037193
2023-02-10 11:28:46,236 0.000014067
2023-02-10 11:28:46,241 0.000024080
2023-02-10 11:28:46,241 0.000011921
2023-02-10 11:28:46,246 0.000022173
2023-02-10 11:28:46,247 0.000011921
2023-02-10 11:28:46,252 0.000028133
2023-02-10 11:28:46,252 0.000029087
2023-02-10 11:28:46,257 0.000025749
2023-02-10 11:28:46,257 0.000013113
2023-02-10 11:28:46,263 0.000029802
2023-02-10 11:28:46,263 0.000014782
2023-02-10 11:28:46,269 0.000033140
2023-02-10 11:28:46,269 0.000010967
2023-02-10 11:28:46,275 0.000025988
2023-02-10 11:28:46,275 0.000010014
2023-02-10 11:28:46,279 0.000034094
2023-02-10 11:28:46,280 0.000013113
2023-02-10 11:28:46,284 0.000013828
2023-02-10 11:28:46,284 0.000011921
2023-02-10 11:28:46,290 0.000029802
2023-02-10 11:28:46,290 0.000014067
2023-02-10 11:28:46,295 0.000026226
2023-02-10 11:28:46,295 0.000011206
2023-02-10 11:28:46,301 0.000036955
2023-02-10 11:28:46,301 0.000012875
2023-02-10 11:28:46,306 0.000037193
2023-02-10 11:28:46,306 0.000033140
2023-02-10 11:28:46,311 0.000020981
2023-02-10 11:28:46,311 0.000109196
2023-02-10 11:28:46,318 0.000025749
2023-02-10 11:28:46,318 0.000010014
2023-02-10 11:28:46,323 0.000039101
2023-02-10 11:28:46,323 0.000013828
2023-02-10 11:28:46,329 0.000035048
2023-02-10 11:28:46,329 0.000017166
2023-02-10 11:28:46,334 0.000021935
2023-02-10 11:28:46,334 0.000010967
2023-02-10 11:28:46,339 0.000020027
2023-02-10 11:28:46,339 0.000011683
2023-02-10 11:28:46,345 0.000030994
2023-02-10 11:28:46,345 0.000030041
2023-02-10 11:28:46,350 0.000027180
2023-02-10 11:28:46,350 0.000013113
2023-02-10 11:28:46,357 0.000030041
2023-02-10 11:28:46,357 0.000014067
2023-02-10 11:28:46,362 0.000028133
2023-02-10 11:28:46,362 0.000012159
2023-02-10 11:28:46,368 0.000024080
2023-02-10 11:28:46,368 0.000010967
2023-02-10 11:28:46,373 0.000032187
2023-02-10 11:28:46,373 0.000031233
2023-02-10 11:28:46,386 0.000037909
2023-02-10 11:28:46,386 0.000011683
2023-02-10 11:28:46,391 0.000023842
2023-02-10 11:28:46,391 0.000010252
2023-02-10 11:28:46,398 0.000035048
2023-02-10 11:28:46,398 0.000014782
2023-02-10 11:28:46,403 0.000027895
2023-02-10 11:28:46,403 0.000011921
2023-02-10 11:28:46,409 0.000030994
2023-02-10 11:28:46,409 0.000030041
2023-02-10 11:28:46,412 0.000025988
2023-02-10 11:28:46,414 0.000028133
2023-02-10 11:28:46,417 0.000027180
2023-02-10 11:28:46,419 0.000027180
2023-02-10 11:28:46,423 0.000027895
2023-02-10 11:28:46,425 0.000025034
2023-02-10 11:28:46,431 0.000022888
2023-02-10 11:28:46,431 0.000015974
2023-02-10 11:28:46,439 0.000032902
2023-02-10 11:28:46,439 0.000014067
2023-02-10 11:28:46,444 0.000015020
2023-02-10 11:28:46,444 0.000015020
2023-02-10 11:28:46,452 0.000035048
2023-02-10 11:28:46,452 0.000015020
2023-02-10 11:28:46,457 0.000015974
2023-02-10 11:28:46,457 0.000010967
2023-02-10 11:28:46,466 0.000060797
2023-02-10 11:28:46,466 0.000013828
2023-02-10 11:28:46,471 0.000024796
2023-02-10 11:28:46,471 0.000013828
2023-02-10 11:28:46,478 0.000032902
2023-02-10 11:28:46,478 0.000011683
2023-02-10 11:28:46,483 0.000024080
2023-02-10 11:28:46,483 0.000011921
2023-02-10 11:28:46,489 0.000026226
2023-02-10 11:28:46,489 0.000009060
2023-02-10 11:28:46,494 0.000031948
2023-02-10 11:28:46,494 0.000011921
2023-02-10 11:28:46,499 0.000028849
2023-02-10 11:28:46,499 0.000010967
2023-02-10 11:28:46,505 0.000046253
2023-02-10 11:28:46,505 0.000012875
2023-02-10 11:28:46,509 0.000021935
2023-02-10 11:28:46,509 0.000011921
2023-02-10 11:28:46,515 0.000032187
2023-02-10 11:28:46,515 0.000012159
2023-02-10 11:28:46,520 0.000030041
2023-02-10 11:28:46,520 0.000014067
2023-02-10 11:28:46,528 0.000028133
2023-02-10 11:28:46,528 0.000010967
2023-02-10 11:28:46,534 0.000028133
2023-02-10 11:28:46,535 0.000017881
2023-02-10 11:28:46,538 0.000020027
2023-02-10 11:28:46,542 0.000033855
2023-02-10 11:28:46,545 0.000030994
2023-02-10 11:28:46,549 0.000035048
2023-02-10 11:28:46,558 0.000037909
2023-02-10 11:28:46,558 0.000015259
2023-02-10 11:28:46,567 0.000031948
2023-02-10 11:28:46,567 0.000015020
2023-02-10 11:28:46,579 0.000039339
2023-02-10 11:28:46,579 0.000014067
2023-02-10 11:28:46,585 0.000028133
2023-02-10 11:28:46,585 0.000014067
2023-02-10 11:28:46,590 0.000026226
2023-02-10 11:28:46,590 0.000012159
2023-02-10 11:28:46,598 0.000027180
2023-02-10 11:28:46,598 0.000013113
2023-02-10 11:28:46,603 0.000034094
2023-02-10 11:28:46,603 0.000032187
2023-02-10 11:28:46,609 0.000033140
2023-02-10 11:28:46,610 0.000014067
2023-02-10 11:28:46,614 0.000020981
2023-02-10 11:28:46,615 0.000010014
2023-02-10 11:28:46,620 0.000026941
2023-02-10 11:28:46,620 0.000021935
2023-02-10 11:28:46,626 0.000025034
2023-02-10 11:28:46,626 0.000029802
2023-02-10 11:28:46,630 0.000026941
2023-02-10 11:28:46,630 0.000013113
2023-02-10 11:28:46,636 0.000032902
2023-02-10 11:28:46,636 0.000027180
2023-02-10 11:28:46,641 0.000023842
2023-02-10 11:28:46,641 0.000010729
2023-02-10 11:28:46,647 0.000027180
2023-02-10 11:28:46,647 0.000010967
2023-02-10 11:28:46,652 0.000036955
2023-02-10 11:28:46,653 0.000013113
2023-02-10 11:28:46,657 0.000027895
2023-02-10 11:28:46,657 0.000047207
2023-02-10 11:28:46,663 0.000029802
2023-02-10 11:28:46,663 0.000015020
2023-02-10 11:28:46,668 0.000025034
2023-02-10 11:28:46,668 0.000010967
2023-02-10 11:28:46,674 0.000033855
2023-02-10 11:28:46,674 0.000021935
2023-02-10 11:28:46,679 0.000021935
2023-02-10 11:28:46,679 0.000010967
2023-02-10 11:28:46,683 0.000028133
2023-02-10 11:28:46,684 0.000017881
2023-02-10 11:28:46,690 0.000031948
2023-02-10 11:28:46,690 0.000015020
2023-02-10 11:28:46,695 0.000020027
2023-02-10 11:28:46,695 0.000010967
2023-02-10 11:28:46,701 0.000037909
2023-02-10 11:28:46,701 0.000014067
2023-02-10 11:28:46,706 0.000028849
2023-02-10 11:28:46,706 0.000011921
2023-02-10 11:28:46,712 0.000030994
2023-02-10 11:28:46,712 0.000056267
2023-02-10 11:28:46,718 0.000030279
2023-02-10 11:28:46,718 0.000011921
2023-02-10 11:28:46,722 0.000027895
2023-02-10 11:28:46,722 0.000024796
2023-02-10 11:28:46,729 0.000032902
2023-02-10 11:28:46,729 0.000014067
2023-02-10 11:28:46,733 0.000028133
2023-02-10 11:28:46,735 0.000033855
2023-02-10 11:28:46,740 0.000023603
2023-02-10 11:28:46,740 0.000014067
2023-02-10 11:28:46,746 0.000016928
2023-02-10 11:28:46,746 0.000013113
2023-02-10 11:28:46,751 0.000014067
2023-02-10 11:28:46,751 0.000011921
2023-02-10 11:28:46,758 0.000033855
2023-02-10 11:28:46,759 0.000018835
2023-02-10 11:28:46,762 0.000054121
2023-02-10 11:28:46,764 0.000028133
2023-02-10 11:28:46,768 0.000032187
2023-02-10 11:28:46,771 0.000028849
2023-02-10 11:28:46,773 0.000015020
2023-02-10 11:28:46,777 0.000030041
2023-02-10 11:28:46,778 0.000014067
2023-02-10 11:28:46,782 0.000033140
2023-02-10 11:28:46,784 0.000034809
2023-02-10 11:28:46,787 0.000024080
2023-02-10 11:28:46,789 0.000024080
2023-02-10 11:28:46,792 0.000026941
2023-02-10 11:28:46,797 0.000030041
2023-02-10 11:28:46,798 0.000040054
2023-02-10 11:28:46,804 0.000019073
2023-02-10 11:28:46,804 0.000013828
2023-02-10 11:28:46,811 0.000030994
2023-02-10 11:28:46,811 0.000011921
2023-02-10 11:28:46,816 0.000027895
2023-02-10 11:28:46,816 0.000013828
2023-02-10 11:28:46,822 0.000035048
2023-02-10 11:28:46,822 0.000016212
2023-02-10 11:28:46,826 0.000033140
2023-02-10 11:28:46,828 0.000026941
2023-02-10 11:28:46,831 0.000025749
2023-02-10 11:28:46,833 0.000460148
2023-02-10 11:28:46,837 0.000034094
2023-02-10 11:28:46,840 0.000028133
2023-02-10 11:28:46,844 0.000025988
2023-02-10 11:28:46,849 0.000043869
2023-02-10 11:28:46,854 0.000031948
2023-02-10 11:28:46,859 0.000032187
2023-02-10 11:28:46,865 0.000026941
2023-02-10 11:28:46,869 0.000030041
2023-02-10 11:28:46,872 0.000030994
2023-02-10 11:28:46,877 0.000029325
2023-02-10 11:28:46,880 0.000025034
2023-02-10 11:28:46,884 0.000030994
2023-02-10 11:28:46,888 0.000032187
2023-02-10 11:28:46,891 0.000028849
2023-02-10 11:28:46,895 0.000030041
2023-02-10 11:28:46,899 0.000041962
2023-02-10 11:28:46,903 0.000030041
2023-02-10 11:28:46,906 0.000024080
2023-02-10 11:28:46,910 0.000035048
2023-02-10 11:28:46,914 0.000036955
2023-02-10 11:28:46,918 0.000015974
2023-02-10 11:28:46,923 0.000032902
2023-02-10 11:28:46,927 0.000039101
2023-02-10 11:28:46,929 UNIQUE constraint failed: buyers_info.id
2023-02-10 11:28:46,929 0.000081778
2023-02-10 11:28:46,933 0.000026941
2023-02-10 11:28:46,935 0.000033140
2023-02-10 11:28:46,938 0.000036240
2023-02-10 11:28:46,942 0.000027180
2023-02-10 11:28:46,944 0.000028133
2023-02-10 11:28:46,950 0.000489950
2023-02-10 11:28:46,950 0.000014067
2023-02-10 11:28:46,961 no such column: id
2023-02-10 11:28:46,961 0.000113010
2023-02-10 11:28:46,961 0.000016689
2023-02-10 11:28:46,966 0.000030041
2023-02-10 11:28:46,967 0.000020027
2023-02-10 11:28:46,972 0.000028133
2023-02-10 11:28:46,973 0.000012159
2023-02-10 11:28:46,978 0.000034094
2023-02-10 11:28:46,978 0.000015020
2023-02-10 11:28:46,984 0.000033855
2023-02-10 11:28:46,984 0.000026226
2023-02-10 11:28:46,989 0.000024080
2023-02-10 11:28:46,989 0.000011206
2023-02-10 11:28:46,995 0.000024080
2023-02-10 11:28:46,995 0.000011921
2023-02-10 11:28:47,000 0.000037909
2023-02-10 11:28:47,000 0.000018120
2023-02-10 11:28:47,005 0.000030279
2023-02-10 11:28:47,005 0.000021935
2023-02-10 11:28:47,011 0.000030041
2023-02-10 11:28:47,011 0.000031233
2023-02-10 11:28:47,016 0.000030994
2023-02-10 11:28:47,016 0.000010967
2023-02-10 11:28:47,022 0.000035763
2023-02-10 11:28:47,023 0.000012159
2023-02-10 11:28:47,028 0.000012159
2023-02-10 11:28:47,028 0.000010014
2023-02-10 11:28:47,033 0.000015736
2023-02-10 11:28:47,033 0.000009060
2023-02-10 11:28:47,038 0.000017166
2023-02-10 11:28:47,039 0.000008821
2023-02-10 11:28:47,044 0.000036955
2023-02-10 11:28:47,045 0.000021219
2023-02-10 11:28:47,052 0.000039339
2023-02-10 11:28:47,052 0.000015020
2023-02-10 11:28:47,057 0.000031948
2023-02-10 11:28:47,057 0.000013113
2023-02-10 11:28:47,065 0.000026941
2023-02-10 11:28:47,066 0.000012159
2023-02-10 11:28:47,071 0.000028849
2023-02-10 11:28:47,071 0.000012875
2023-02-10 11:28:47,078 0.000028849
2023-02-10 11:28:47,078 0.000010967
2023-02-10 11:28:47,083 0.000021935
2023-02-10 11:28:47,083 0.000015020
2023-02-10 11:28:47,089 0.000035763
2023-02-10 11:28:47,089 0.000011683
2023-02-10 11:28:47,094 0.000036240
2023-02-10 11:28:47,094 0.000014067
2023-02-10 11:28:47,099 0.000030994
2023-02-10 11:28:47,100 0.000015974
2023-02-10 11:28:47,106 0.000021219
2023-02-10 11:28:47,106 0.000012875
2023-02-10 11:28:47,109 0.000033855
2023-02-10 11:28:47,111 0.000024080
2023-02-10 11:28:47,117 0.000033855
2023-02-10 11:28:47,117 0.000012159
2023-02-10 11:28:47,122 0.000035048
2023-02-10 11:28:47,122 0.000012159
2023-02-10 11:28:47,126 0.000027895
2023-02-10 11:28:47,128 0.000031233
2023-02-10 11:28:47,130 0.000027895
2023-02-10 11:28:47,132 0.000030041
2023-02-10 11:28:47,137 0.000024796
2023-02-10 11:28:47,137 0.000010967
2023-02-10 11:28:47,143 0.000028133
2023-02-10 11:28:47,143 0.000013113
2023-02-10 11:28:47,149 0.000025034
2023-02-10 11:28:47,149 0.000011921
2023-02-10 11:28:47,156 0.000025034
2023-02-10 11:28:47,156 0.000012875
2023-02-10 11:28:47,162 0.000025034
2023-02-10 11:28:47,162 0.000010967
2023-02-10 11:28:47,168 0.000021935
2023-02-10 11:28:47,168 0.000011206
2023-02-10 11:28:47,173 0.000044107
2023-02-10 11:28:47,173 0.000014067
2023-02-10 11:28:47,178 0.000021935
2023-02-10 11:28:47,178 0.000013113
2023-02-10 11:28:47,184 0.000034094
2023-02-10 11:28:47,184 0.000013113
2023-02-10 11:28:47,189 0.000028133
2023-02-10 11:28:47,189 0.000030994
2023-02-10 11:28:47,195 0.000033855
2023-02-10 11:28:47,195 0.000011206
2023-02-10 11:28:47,200 0.000029087
2023-02-10 11:28:47,200 0.000030279
2023-02-10 11:28:47,204 0.000017881
2023-02-10 11:28:47,204 0.000014067
2023-02-10 11:28:47,210 0.000038862
2023-02-10 11:28:47,211 0.000010967
2023-02-10 11:28:47,215 0.000028133
2023-02-10 11:28:47,216 0.000025034
2023-02-10 11:28:47,221 0.000030041
2023-02-10 11:28:47,221 0.000015259
2023-02-10 11:28:47,226 0.000030041
2023-02-10 11:28:47,226 0.000028372
2023-02-10 11:28:47,231 0.000016928
2023-02-10 11:28:47,231 0.000012159
2023-02-10 11:28:47,237 0.000034094
2023-02-10 11:28:47,237 0.000025988
2023-02-10 11:28:47,242 0.000027180
2023-02-10 11:28:47,242 0.000011206
2023-02-10 11:28:47,248 0.000027895
2023-02-10 11:28:47,248 0.000013113
2023-02-10 11:28:47,254 0.000028849
2023-02-10 11:28:47,254 0.000030994
2023-02-10 11:28:47,261 0.000022888
2023-02-10 11:28:47,261 0.000010967
2023-02-10 11:28:47,268 0.000037193
2023-02-10 11:28:47,269 0.000021935
2023-02-10 11:28:47,275 0.000034809
2023-02-10 11:28:47,275 0.000051022
2023-02-10 11:28:47,281 0.000019073
2023-02-10 11:28:47,281 0.000011206
2023-02-10 11:28:47,286 0.000040054
2023-02-10 11:28:47,286 0.000012636
2023-02-10 11:28:47,292 0.000029802
2023-02-10 11:28:47,292 0.000028849
2023-02-10 11:28:47,297 0.000030994
2023-02-10 11:28:47,297 0.000014067
2023-02-10 11:28:47,303 0.000033140
2023-02-10 11:28:47,303 0.000030041
2023-02-10 11:28:47,309 0.000027895
2023-02-10 11:28:47,309 0.000012159
2023-02-10 11:28:47,315 0.000025034
2023-02-10 11:28:47,315 0.000010967
2023-02-10 11:28:47,320 0.000033617
2023-02-10 11:28:47,320 0.000014067
2023-02-10 11:28:47,326 0.000032187
2023-02-10 11:28:47,326 0.000021935
2023-02-10 11:28:47,333 0.000029325
2023-02-10 11:28:47,333 0.000015259
2023-02-10 11:28:47,338 0.000034094
2023-02-10 11:28:47,338 0.000015974
2023-02-10 11:28:47,346 0.000030994
2023-02-10 11:28:47,346 0.000012875
2023-02-10 11:28:47,350 0.000032663
2023-02-10 11:28:47,352 0.000034094
2023-02-10 11:28:47,359 0.000042915
2023-02-10 11:28:47,359 0.000014067
2023-02-10 11:28:47,365 0.000037909
2023-02-10 11:28:47,365 0.000015974
2023-02-10 11:28:47,371 0.000027895
2023-02-10 11:28:47,371 0.000014067
2023-02-10 11:28:47,376 0.000010967
2023-02-10 11:28:47,376 0.000010014
2023-02-10 11:28:47,382 0.000035048
2023-02-10 11:28:47,382 0.000011921
2023-02-10 11:28:47,387 0.000029802
2023-02-10 11:28:47,387 0.000018120
2023-02-10 11:28:47,392 0.000028133
2023-02-10 11:28:47,392 0.000015020
2023-02-10 11:28:47,398 0.000022888
2023-02-10 11:28:47,398 0.000012875
2023-02-10 11:28:47,403 0.000037909
2023-02-10 11:28:47,403 0.000032902
2023-02-10 11:28:47,408 0.000032902
2023-02-10 11:28:47,409 0.000012159
2023-02-10 11:28:47,414 0.000023127
2023-02-10 11:28:47,414 0.000010967
2023-02-10 11:28:47,420 0.000044823
2023-02-10 11:28:47,420 0.000013113
2023-02-10 11:28:47,429 0.000038147
2023-02-10 11:28:47,429 0.000014782
2023-02-10 11:28:47,435 0.000035763
2023-02-10 11:28:47,435 0.000012159
2023-02-10 11:28:47,443 0.000031233
2023-02-10 11:28:47,443 0.000010967
2023-02-10 11:28:47,447 0.000035763
2023-02-10 11:28:47,450 0.000027895
2023-02-10 11:28:47,452 0.000032902
2023-02-10 11:28:47,457 0.000027180
2023-02-10 11:28:47,457 0.000010967
2023-02-10 11:28:47,463 0.000030994
2023-02-10 11:28:47,463 0.000013113
2023-02-10 11:28:47,468 0.000037193
2023-02-10 11:28:47,468 0.000031948
2023-02-10 11:28:47,471 0.000019312
2023-02-10 11:28:47,473 0.000033140
2023-02-10 11:28:47,480 0.000033855
2023-02-10 11:28:47,480 0.000014305
2023-02-10 11:28:47,484 0.000029325
2023-02-10 11:28:47,486 0.000027180
2023-02-10 11:28:47,491 0.000023127
2023-02-10 11:28:47,491 0.000014067
2023-02-10 11:28:47,496 0.000030041
2023-02-10 11:28:47,496 0.000014067
2023-02-10 11:28:47,501 0.000033140
2023-02-10 11:28:47,501 0.000012159
2023-02-10 11:28:47,507 0.000039816
2023-02-10 11:28:47,507 0.000012875
2023-02-10 11:28:47,512 0.000037909
2023-02-10 11:28:47,512 0.000040054
2023-02-10 11:28:47,519 0.000029325
2023-02-10 11:28:47,519 0.000010967
2023-02-10 11:28:47,524 0.000032902
2023-02-10 11:28:47,524 0.000014067
2023-02-10 11:28:47,532 0.000020981
2023-02-10 11:28:47,532 0.000011921
2023-02-10 11:28:47,544 0.000038862
2023-02-10 11:28:47,544 0.000015259
2023-02-10 11:28:47,554 0.000041962
2023-02-10 11:28:47,554 0.000014067
2023-02-10 11:28:47,563 0.000038862
2023-02-10 11:28:47,563 0.000015020
2023-02-10 11:28:47,572 0.000037193
2023-02-10 11:28:47,572 0.000030279
2023-02-10 11:28:47,577 0.000023127
2023-02-10 11:28:47,577 0.000012159
2023-02-10 11:28:47,585 0.000033855
2023-02-10 11:28:47,585 0.000013113
2023-02-10 11:28:47,590 0.000029087
2023-02-10 11:28:47,590 0.000014067
2023-02-10 11:28:47,596 0.000028849
2023-02-10 11:28:47,597 0.000013113
2023-02-10 11:28:47,601 0.000038147
2023-02-10 11:28:47,602 0.000014067
2023-02-10 11:28:47,607 0.000036240
2023-02-10 11:28:47,608 0.000012875
2023-02-10 11:28:47,613 0.000035286
2023-02-10 11:28:47,613 0.000013113
2023-02-10 11:28:47,617 0.000015259
2023-02-10 11:28:47,617 0.000010014
2023-02-10 11:28:47,623 0.000023842
2023-02-10 11:28:47,623 0.000012159
2023-02-10 11:28:47,628 0.000032902
2023-02-10 11:28:47,628 0.000012875
2023-02-10 11:28:47,634 0.000038147
2023-02-10 11:28:47,634 0.000014067
2023-02-10 11:28:47,640 0.000030279
2023-02-10 11:28:47,640 0.000012875
2023-02-10 11:28:47,646 0.000037909
2023-02-10 11:28:47,646 0.000030994
2023-02-10 11:28:47,652 0.000031948
2023-02-10 11:28:47,652 0.000014067
2023-02-10 11:28:47,658 0.000034094
2023-02-10 11:28:47,658 0.000014782
2023-02-10 11:28:47,665 0.000034094
2023-02-10 11:28:47,666 0.000013113
2023-02-10 11:28:47,670 0.000024080
2023-02-10 11:28:47,671 0.000013113
2023-02-10 11:28:47,679 0.000030041
2023-02-10 11:28:47,679 0.000010967
2023-02-10 11:28:47,684 0.000018835
2023-02-10 11:28:47,685 0.000014067
2023-02-10 11:28:47,691 0.000034094
2023-02-10 11:28:47,691 0.000013113
2023-02-10 11:28:47,696 0.000037193
2023-02-10 11:28:47,696 0.000030041
2023-02-10 11:28:47,702 0.000034094
2023-02-10 11:28:47,702 0.000012875
2023-02-10 11:28:47,707 0.000036955
2023-02-10 11:28:47,707 0.000016928
2023-02-10 11:28:47,712 0.000023842
2023-02-10 11:28:47,712 0.000012875
2023-02-10 11:28:47,718 0.000022888
2023-02-10 11:28:47,718 0.000010967
2023-02-10 11:28:47,721 0.000033855
2023-02-10 11:28:47,723 0.000029087
2023-02-10 11:28:47,727 0.000031948
2023-02-10 11:28:47,731 0.000027895
2023-02-10 11:28:47,732 0.000032902
2023-02-10 11:28:47,737 0.000024796
2023-02-10 11:28:47,737 0.000027180
2023-02-10 11:28:47,744 0.000037909
2023-02-10 11:28:47,744 0.000014067
2023-02-10 11:28:47,749 0.000025988
2023-02-10 11:28:47,749 0.000011921
2023-02-10 11:28:47,755 0.000034094
2023-02-10 11:28:47,755 0.000014067
2023-02-10 11:28:47,760 0.000037193
2023-02-10 11:28:47,761 0.000027895
2023-02-10 11:28:47,766 0.000034094
2023-02-10 11:28:47,766 0.000027895
2023-02-10 11:28:47,771 0.000030994
2023-02-10 11:28:47,773 0.000030994
2023-02-10 11:28:47,776 0.000030994
2023-02-10 11:28:47,778 0.000023127
2023-02-10 11:28:47,784 0.000031233
2023-02-10 11:28:47,784 0.000012159
2023-02-10 11:28:47,789 0.000027180
2023-02-10 11:28:47,789 0.000012159
2023-02-10 11:28:47,795 0.000027180
2023-02-10 11:28:47,795 0.000012636
2023-02-10 11:28:47,801 0.000028133
2023-02-10 11:28:47,801 0.000014067
2023-02-10 11:28:47,806 0.000031948
2023-02-10 11:28:47,806 0.000061989
2023-02-10 11:28:47,812 0.000021935
2023-02-10 11:28:47,812 0.000010967
2023-02-10 11:28:47,817 0.000034809
2023-02-10 11:28:47,817 0.000024080
2023-02-10 11:28:47,822 0.000034094
2023-02-10 11:28:47,823 0.000014067
2023-02-10 11:28:47,828 0.000024796
2023-02-10 11:28:47,828 0.000010967
2023-02-10 11:28:47,833 0.000021935
2023-02-10 11:28:47,833 0.000013113
2023-02-10 11:28:47,839 0.000029087
2023-02-10 11:28:47,839 0.000030994
2023-02-10 11:28:47,843 0.000022888
2023-02-10 11:28:47,844 0.000013113
2023-02-10 11:28:47,851 0.000035048
2023-02-10 11:28:47,851 0.000013113
2023-02-10 11:28:47,856 0.000013113
2023-02-10 11:28:47,856 0.000010729
2023-02-10 11:28:47,862 0.000033855
2023-02-10 11:28:47,862 0.000013113
2023-02-10 11:28:47,867 0.000030994
2023-02-10 11:28:47,867 0.000015020
2023-02-10 11:28:47,872 0.000024796
2023-02-10 11:28:47,872 0.000010967
2023-02-10 11:28:47,878 0.000026703
2023-02-10 11:28:47,878 0.000010014
2023-02-10 11:28:47,883 0.000034094
2023-02-10 11:28:47,883 0.000015974
2023-02-10 11:28:47,888 0.000032187
2023-02-10 11:28:47,889 0.000010967
2023-02-10 11:28:47,894 0.000014067
2023-02-10 11:28:47,894 0.000011206
2023-02-10 11:28:47,899 0.000025034
2023-02-10 11:28:47,899 0.000012875
